"Step","convolv-simple-sparse-offset-10 - loss","convolv-simple-sparse-offset-10 - loss__MIN","convolv-simple-sparse-offset-10 - loss__MAX"
"391400","0.000005058913302491419","0.000005058913302491419","0.000005058913302491419"
"391500","0.000022147449271869846","0.000022147449271869846","0.000022147449271869846"
"391600","0.000014408868082682602","0.000014408868082682602","0.000014408868082682602"
"391700","0.000004425621227710508","0.000004425621227710508","0.000004425621227710508"
"391800","0.7149394154548645","0.7149394154548645","0.7149394154548645"
"391900","0.000001944593805092154","0.000001944593805092154","0.000001944593805092154"
"392000","0.6844406127929688","0.6844406127929688","0.6844406127929688"
"392100","0.000017880262021208182","0.000017880262021208182","0.000017880262021208182"
"392200","0.0000016018698261177633","0.0000016018698261177633","0.0000016018698261177633"
"392300","0.000005073759439255809","0.000005073759439255809","0.000005073759439255809"
"392400","0.000002503375526430318","0.000002503375526430318","0.000002503375526430318"
"392500","0.000009707790013635531","0.000009707790013635531","0.000009707790013635531"
"392600","0.000004522467861534096","0.000004522467861534096","0.000004522467861534096"
"392700","0.000009097045222006273","0.000009097045222006273","0.000009097045222006273"
"392800","0.000012390071788104251","0.000012390071788104251","0.000012390071788104251"
"392900","0.6987139582633972","0.6987139582633972","0.6987139582633972"
"393000","0.7099350690841675","0.7099350690841675","0.7099350690841675"
"393100","0.37184780836105347","0.37184780836105347","0.37184780836105347"
"393200","0.00003009075408044737","0.00003009075408044737","0.00003009075408044737"
"393300","2.831219205745583e-7","2.831219205745583e-7","2.831219205745583e-7"
"393400","0.000014340763300424442","0.000014340763300424442","0.000014340763300424442"
"393500","0.34852591156959534","0.34852591156959534","0.34852591156959534"
"393600","0.6774311661720276","0.6774311661720276","0.6774311661720276"
"393700","0.35692477226257324","0.35692477226257324","0.35692477226257324"
"393800","0.00048557439004071057","0.00048557439004071057","0.00048557439004071057"
"393900","0.7011616230010986","0.7011616230010986","0.7011616230010986"
"394000","0.36914071440696716","0.36914071440696716","0.36914071440696716"
"394100","0.00009710740414448082","0.00009710740414448082","0.00009710740414448082"
"394200","0.00009151447738986462","0.00009151447738986462","0.00009151447738986462"
"394300","0.6941220760345459","0.6941220760345459","0.6941220760345459"
"394400","1.0485985279083252","1.0485985279083252","1.0485985279083252"
"394500","0.6767886877059937","0.6767886877059937","0.6767886877059937"
"394600","1.395055890083313","1.395055890083313","1.395055890083313"
"394700","1.0290253162384033","1.0290253162384033","1.0290253162384033"
"394800","0.6888227462768555","0.6888227462768555","0.6888227462768555"
"394900","0.3647950291633606","0.3647950291633606","0.3647950291633606"
"395000","0.000001259144028153969","0.000001259144028153969","0.000001259144028153969"
"395100","0.6813104748725891","0.6813104748725891","0.6813104748725891"
"395200","0.35151833295822144","0.35151833295822144","0.35151833295822144"
"395300","0.35876110196113586","0.35876110196113586","0.35876110196113586"
"395400","0.7191103100776672","0.7191103100776672","0.7191103100776672"
"395500","0.3540339469909668","0.3540339469909668","0.3540339469909668"
"395600","0.6858362555503845","0.6858362555503845","0.6858362555503845"
"395700","0.000007599474884045776","0.000007599474884045776","0.000007599474884045776"
"395800","0.336013525724411","0.336013525724411","0.336013525724411"
"395900","1.026892066001892","1.026892066001892","1.026892066001892"
"396000","0.3654811680316925","0.3654811680316925","0.3654811680316925"
"396100","0.000009715085070638452","0.000009715085070638452","0.000009715085070638452"
"396200","0.0000017955858311324846","0.0000017955858311324846","0.0000017955858311324846"
"396300","0.000014163005289447028","0.000014163005289447028","0.000014163005289447028"
"396400","1.7643507719039917","1.7643507719039917","1.7643507719039917"
"396500","0.3347987234592438","0.3347987234592438","0.3347987234592438"
"396600","0.3397158980369568","0.3397158980369568","0.3397158980369568"
"396700","1.0541331768035889","1.0541331768035889","1.0541331768035889"
"396800","0.7151603698730469","0.7151603698730469","0.7151603698730469"
"396900","0.6886687874794006","0.6886687874794006","0.6886687874794006"
"397000","0.000005803933618153678","0.000005803933618153678","0.000005803933618153678"
"397100","0.7005713582038879","0.7005713582038879","0.7005713582038879"
"397200","0.000053374846174847335","0.000053374846174847335","0.000053374846174847335"
"397300","0.0016248257597908378","0.0016248257597908378","0.0016248257597908378"
"397400","0.0000015199146901068161","0.0000015199146901068161","0.0000015199146901068161"
"397500","0.000004991832156520104","0.000004991832156520104","0.000004991832156520104"
"397600","0.000004015809281554539","0.000004015809281554539","0.000004015809281554539"
"397700","0.000005110985057399375","0.000005110985057399375","0.000005110985057399375"
"397800","1.0382479429244995","1.0382479429244995","1.0382479429244995"
"397900","0.954438328742981","0.954438328742981","0.954438328742981"
"398000","0.000009230842806573492","0.000009230842806573492","0.000009230842806573492"
"398100","0.000001832839075177617","0.000001832839075177617","0.000001832839075177617"
"398200","0.000002764154032774968","0.000002764154032774968","0.000002764154032774968"
"398300","0.33337873220443726","0.33337873220443726","0.33337873220443726"
"398400","0.000003263338612669031","0.000003263338612669031","0.000003263338612669031"
"398500","0.36756083369255066","0.36756083369255066","0.36756083369255066"
"398600","0.00180850550532341","0.00180850550532341","0.00180850550532341"
"398700","0.00002189501901739277","0.00002189501901739277","0.00002189501901739277"
"398800","0.000015846180758671835","0.000015846180758671835","0.000015846180758671835"
"398900","0.000005885742211830802","0.000005885742211830802","0.000005885742211830802"
"399000","0.000009223504093824886","0.000009223504093824886","0.000009223504093824886"
"399100","0.000003054705530303181","0.000003054705530303181","0.000003054705530303181"
"399200","0.3584974706172943","0.3584974706172943","0.3584974706172943"
"399300","0.3493381440639496","0.3493381440639496","0.3493381440639496"
"399400","0.000006705347004754003","0.000006705347004754003","0.000006705347004754003"
"399500","1.0420570373535156","1.0420570373535156","1.0420570373535156"
"399600","0.6668742895126343","0.6668742895126343","0.6668742895126343"
"399700","1.042116403579712","1.042116403579712","1.042116403579712"
"399800","0.7124517560005188","0.7124517560005188","0.7124517560005188"
"399900","1.048012614250183","1.048012614250183","1.048012614250183"
"400000","0.00001716532278805971","0.00001716532278805971","0.00001716532278805971"
"400100","0.0000015050129604787799","0.0000015050129604787799","0.0000015050129604787799"
"400200","0.0000032558561997575453","0.0000032558561997575453","0.0000032558561997575453"
"400300","0.000003278208168921992","0.000003278208168921992","0.000003278208168921992"
"400400","0.00000223515712605149","0.00000223515712605149","0.00000223515712605149"
"400500","0.0000019892991076631006","0.0000019892991076631006","0.0000019892991076631006"
"400600","0.0000032856826237548376","0.0000032856826237548376","0.0000032856826237548376"
"400700","0.000003658211198853678","0.000003658211198853678","0.000003658211198853678"
"400800","0.002782820723950863","0.002782820723950863","0.002782820723950863"
"400900","1.4252218008041382","1.4252218008041382","1.4252218008041382"
"401000","0.00005501570558408275","0.00005501570558408275","0.00005501570558408275"
"401100","0.000016308411431964487","0.000016308411431964487","0.000016308411431964487"
"401200","0.0000031962777029548306","0.0000031962777029548306","0.0000031962777029548306"
"401300","0.0000029206044018792454","0.0000029206044018792454","0.0000029206044018792454"
"401400","0.000021658206605934538","0.000021658206605934538","0.000021658206605934538"
"401500","0.000009335385584563483","0.000009335385584563483","0.000009335385584563483"
"401600","0.000020674213374149986","0.000020674213374149986","0.000020674213374149986"
"401700","0.000011756739695556462","0.000011756739695556462","0.000011756739695556462"
"401800","0.000006720356395817362","0.000006720356395817362","0.000006720356395817362"
"401900","0.000022044754587113857","0.000022044754587113857","0.000022044754587113857"
"402000","0.6729339361190796","0.6729339361190796","0.6729339361190796"
"402100","0.000022640822862740606","0.000022640822862740606","0.000022640822862740606"
"402200","0.375484436750412","0.375484436750412","0.375484436750412"
"402300","0.000014997563084762078","0.000014997563084762078","0.000014997563084762078"
"402400","0.0012688178103417158","0.0012688178103417158","0.0012688178103417158"
"402500","0.11667405813932419","0.11667405813932419","0.11667405813932419"
"402600","0.000009603642865840811","0.000009603642865840811","0.000009603642865840811"
"402700","0.000008702093509782571","0.000008702093509782571","0.000008702093509782571"
"402800","0.000052380430133780465","0.000052380430133780465","0.000052380430133780465"
"402900","0.0000014975639714975841","0.0000014975639714975841","0.0000014975639714975841"
"403000","0.6998295187950134","0.6998295187950134","0.6998295187950134"
"403100","0.00013065492385067046","0.00013065492385067046","0.00013065492385067046"
"403200","0.000013402995136857498","0.000013402995136857498","0.000013402995136857498"
"403300","0.000007361102234426653","0.000007361102234426653","0.000007361102234426653"
"403400","0.000004194645953248255","0.000004194645953248255","0.000004194645953248255"
"403500","0.0000021904645564063685","0.0000021904645564063685","0.0000021904645564063685"
"403600","0.3532925546169281","0.3532925546169281","0.3532925546169281"
"403700","0.000002831206984410528","0.000002831206984410528","0.000002831206984410528"
"403800","0.000002495936996638193","0.000002495936996638193","0.000002495936996638193"
"403900","0.000004589521722664358","0.000004589521722664358","0.000004589521722664358"
"404000","0.0000015497175809287","0.0000015497175809287","0.0000015497175809287"
"404100","0.000001534816192361177","0.000001534816192361177","0.000001534816192361177"
"404200","0.000001132486545429856","0.000001132486545429856","0.000001132486545429856"
"404300","0.000009141754162556026","0.000009141754162556026","0.000009141754162556026"
"404400","0.34296584129333496","0.34296584129333496","0.34296584129333496"
"404500","1.4886243343353271","1.4886243343353271","1.4886243343353271"
"404600","0.00023223480093292892","0.00023223480093292892","0.00023223480093292892"
"404700","1.0311229228973389","1.0311229228973389","1.0311229228973389"
"404800","0.3314987123012543","0.3314987123012543","0.3314987123012543"
"404900","2.0810790061950684","2.0810790061950684","2.0810790061950684"
"405000","0.00004467173130251467","0.00004467173130251467","0.00004467173130251467"
"405100","0.00000210105122278037","0.00000210105122278037","0.00000210105122278037"
"405200","0.6558066010475159","0.6558066010475159","0.6558066010475159"
"405300","0.7208920121192932","0.7208920121192932","0.7208920121192932"
"405400","0.7103310227394104","0.7103310227394104","0.7103310227394104"
"405500","1.76357102394104","1.76357102394104","1.76357102394104"
"405600","0.6953044533729553","0.6953044533729553","0.6953044533729553"
"405700","0.3508126735687256","0.3508126735687256","0.3508126735687256"
"405800","0.33482539653778076","0.33482539653778076","0.33482539653778076"
"405900","1.054895043373108","1.054895043373108","1.054895043373108"
"406000","0.34544315934181213","0.34544315934181213","0.34544315934181213"
"406100","1.060045838356018","1.060045838356018","1.060045838356018"
"406200","0.00002682110971363727","0.00002682110971363727","0.00002682110971363727"
"406300","0.339480459690094","0.339480459690094","0.339480459690094"
"406400","0.33232223987579346","0.33232223987579346","0.33232223987579346"
"406500","0.6960763931274414","0.6960763931274414","0.6960763931274414"
"406600","1.3973301649093628","1.3973301649093628","1.3973301649093628"
"406700","1.0392862558364868","1.0392862558364868","1.0392862558364868"
"406800","0.6747359037399292","0.6747359037399292","0.6747359037399292"
"406900","1.0413694381713867","1.0413694381713867","1.0413694381713867"
"407000","0.3656245172023773","0.3656245172023773","0.3656245172023773"
"407100","0.000036234214348951355","0.000036234214348951355","0.000036234214348951355"
"407200","0.00001805220563255716","0.00001805220563255716","0.00001805220563255716"
"407300","1.0264136791229248","1.0264136791229248","1.0264136791229248"
"407400","0.000007256794106069719","0.000007256794106069719","0.000007256794106069719"
"407500","0.00000848602667247178","0.00000848602667247178","0.00000848602667247178"
"407600","0.0000039413353078998625","0.0000039413353078998625","0.0000039413353078998625"
"407700","0.0000014305072681963793","0.0000014305072681963793","0.0000014305072681963793"
"407800","1.0612237453460693","1.0612237453460693","1.0612237453460693"
"407900","0.000006154134098323993","0.000006154134098323993","0.000006154134098323993"
"408000","0.0000014975622661950183","0.0000014975622661950183","0.0000014975622661950183"
"408100","0.00000450753168479423","0.00000450753168479423","0.00000450753168479423"
"408200","0.33292967081069946","0.33292967081069946","0.33292967081069946"
"408300","1.4137393236160278","1.4137393236160278","1.4137393236160278"
"408400","0.00007469976117135957","0.00007469976117135957","0.00007469976117135957"
"408500","0.0008483199053443968","0.0008483199053443968","0.0008483199053443968"
"408600","0.000015556222933810204","0.000015556222933810204","0.000015556222933810204"
"408700","0.000007979439942573663","0.000007979439942573663","0.000007979439942573663"
"408800","0.3423013687133789","0.3423013687133789","0.3423013687133789"
"408900","0.6969465613365173","0.6969465613365173","0.6969465613365173"
"409000","0.3234212398529053","0.3234212398529053","0.3234212398529053"
"409100","0.000004693843948189169","0.000004693843948189169","0.000004693843948189169"
"409200","0.000004626738700608257","0.000004626738700608257","0.000004626738700608257"
"409300","0.0000034123193017876474","0.0000034123193017876474","0.0000034123193017876474"
"409400","0.000008366881047550123","0.000008366881047550123","0.000008366881047550123"
"409500","0.000004842822363571031","0.000004842822363571031","0.000004842822363571031"
"409600","0.3425964117050171","0.3425964117050171","0.3425964117050171"
"409700","0.0000057294419093523175","0.0000057294419093523175","0.0000057294419093523175"
"409800","0.694684624671936","0.694684624671936","0.694684624671936"
"409900","2.6510918140411377","2.6510918140411377","2.6510918140411377"
"410000","1.0337501764297485","1.0337501764297485","1.0337501764297485"
"410100","0.3613787293434143","0.3613787293434143","0.3613787293434143"
"410200","1.393951416015625","1.393951416015625","1.393951416015625"
"410300","0.3494671583175659","0.3494671583175659","0.3494671583175659"
"410400","0.333334743976593","0.333334743976593","0.333334743976593"
"410500","0.000016263709767372347","0.000016263709767372347","0.000016263709767372347"
"410600","0.7136560082435608","0.7136560082435608","0.7136560082435608"
"410700","0.6711395382881165","0.6711395382881165","0.6711395382881165"
"410800","0.00007838624151190743","0.00007838624151190743","0.00007838624151190743"
"410900","0.000008880944733391516","0.000008880944733391516","0.000008880944733391516"
"411000","0.0000019147939838148886","0.0000019147939838148886","0.0000019147939838148886"
"411100","0.000003039824605366448","0.000003039824605366448","0.000003039824605366448"
"411200","0.000008836081178742461","0.000008836081178742461","0.000008836081178742461"
"411300","0.0000032484363146068063","0.0000032484363146068063","0.0000032484363146068063"
"411400","1.0456515550613403","1.0456515550613403","1.0456515550613403"
"411500","0.0003365226730238646","0.0003365226730238646","0.0003365226730238646"
"411600","0.00001391702244291082","0.00001391702244291082","0.00001391702244291082"
"411700","0.000016136400518007576","0.000016136400518007576","0.000016136400518007576"
"411800","0.000002637481429701438","0.000002637481429701438","0.000002637481429701438"
"411900","0.6926707029342651","0.6926707029342651","0.6926707029342651"
"412000","0.6741696000099182","0.6741696000099182","0.6741696000099182"
"412100","0.7131456732749939","0.7131456732749939","0.7131456732749939"
"412200","0.0007967760320752859","0.0007967760320752859","0.0007967760320752859"
"412300","0.000017157261027023196","0.000017157261027023196","0.000017157261027023196"
"412400","0.000008739112672628835","0.000008739112672628835","0.000008739112672628835"
"412500","9.834753882387304e-7","9.834753882387304e-7","9.834753882387304e-7"
"412600","0.00000432129036198603","0.00000432129036198603","0.00000432129036198603"
"412700","0.000003799779960900196","0.000003799779960900196","0.000003799779960900196"
"412800","0.6915181279182434","0.6915181279182434","0.6915181279182434"
"412900","0.35230955481529236","0.35230955481529236","0.35230955481529236"
"413000","0.000017582544387551025","0.000017582544387551025","0.000017582544387551025"
"413100","0.7051067352294922","0.7051067352294922","0.7051067352294922"
"413200","0.6656396389007568","0.6656396389007568","0.6656396389007568"
"413300","0.0000029057134725007927","0.0000029057134725007927","0.0000029057134725007927"
"413400","0.32510679960250854","0.32510679960250854","0.32510679960250854"
"413500","0.000004857737167185405","0.000004857737167185405","0.000004857737167185405"
"413600","0.35091617703437805","0.35091617703437805","0.35091617703437805"
"413700","0.000045749853597953916","0.000045749853597953916","0.000045749853597953916"
"413800","0.00000566233893550816","0.00000566233893550816","0.00000566233893550816"
"413900","0.000008694720236235298","0.000008694720236235298","0.000008694720236235298"
"414000","0.000008426507520198356","0.000008426507520198356","0.000008426507520198356"
"414100","0.3463663160800934","0.3463663160800934","0.3463663160800934"
"414200","0.000014460702914220747","0.000014460702914220747","0.000014460702914220747"
"414300","0.000011898378033947665","0.000011898378033947665","0.000011898378033947665"
"414400","0.00000430640875492827","0.00000430640875492827","0.00000430640875492827"
"414500","0.0000027641551696433453","0.0000027641551696433453","0.0000027641551696433453"
"414600","0.697719156742096","0.697719156742096","0.697719156742096"
"414700","0.0000028759118322341237","0.0000028759118322341237","0.0000028759118322341237"
"414800","0.0000369667359336745","0.0000369667359336745","0.0000369667359336745"
"414900","0.000006318021860352019","0.000006318021860352019","0.000006318021860352019"
"415000","0.000005036560651205946","0.000005036560651205946","0.000005036560651205946"
"415100","0.000002011652895816951","0.000002011652895816951","0.000002011652895816951"
"415200","0.0000017359813000439317","0.0000017359813000439317","0.0000017359813000439317"
"415300","0.000002756706408035825","0.000002756706408035825","0.000002756706408035825"
"415400","0.000004745954356621951","0.000004745954356621951","0.000004745954356621951"
"415500","0.0000020563545604090905","0.0000020563545604090905","0.0000020563545604090905"
"415600","0.000005014213911636034","0.000005014213911636034","0.000005014213911636034"
"415700","0.00005265608706395142","0.00005265608706395142","0.00005265608706395142"
"415800","0.013487732037901878","0.013487732037901878","0.013487732037901878"
"415900","0.00019147283455822617","0.00019147283455822617","0.00019147283455822617"
"416000","0.00003897118222084828","0.00003897118222084828","0.00003897118222084828"
"416100","0.000009335254617326427","0.000009335254617326427","0.000009335254617326427"
"416200","0.0000283449626294896","0.0000283449626294896","0.0000283449626294896"
"416300","0.000005215328201302327","0.000005215328201302327","0.000005215328201302327"
"416400","0.0000026598388558340957","0.0000026598388558340957","0.0000026598388558340957"
"416500","0.000005759115083492361","0.000005759115083492361","0.000005759115083492361"
"416600","0.000002846096549546928","0.000002846096549546928","0.000002846096549546928"
"416700","0.0000038146631595736835","0.0000038146631595736835","0.0000038146631595736835"
"416800","0.0000017434268784199958","0.0000017434268784199958","0.0000017434268784199958"
"416900","0.0000013932537967775716","0.0000013932537967775716","0.0000013932537967775716"
"417000","0.0000035688090065377764","0.0000035688090065377764","0.0000035688090065377764"
"417100","0.0000018253865619044518","0.0000018253865619044518","0.0000018253865619044518"
"417200","0.3626065254211426","0.3626065254211426","0.3626065254211426"
"417300","0.000010758462849480566","0.000010758462849480566","0.000010758462849480566"
"417400","0.000004276586423657136","0.000004276586423657136","0.000004276586423657136"
"417500","0.000009484452675678767","0.000009484452675678767","0.000009484452675678767"
"417600","0.000006332907560135936","0.000006332907560135936","0.000006332907560135936"
"417700","0.0000031813860914553516","0.0000031813860914553516","0.0000031813860914553516"
"417800","0.000004820496087631909","0.000004820496087631909","0.000004820496087631909"
"417900","0.0000016465743328808458","0.0000016465743328808458","0.0000016465743328808458"
"418000","0.00001437106948287692","0.00001437106948287692","0.00001437106948287692"
"418100","0.0000024586800009274157","0.0000024586800009274157","0.0000024586800009274157"
"418200","0.0000037252793845254928","0.0000037252793845254928","0.0000037252793845254928"
"418300","0.00000653399138172972","0.00000653399138172972","0.00000653399138172972"
"418400","0.00000827751682663802","0.00000827751682663802","0.00000827751682663802"
"418500","0.00000835932314657839","0.00000835932314657839","0.00000835932314657839"
"418600","0.00009891322406474501","0.00009891322406474501","0.00009891322406474501"
"418700","0.08371637016534805","0.08371637016534805","0.08371637016534805"
"418800","0.001852449495345354","0.001852449495345354","0.001852449495345354"
"418900","0.00003899614966940135","0.00003899614966940135","0.00003899614966940135"
"419000","0.0000031515803584625246","0.0000031515803584625246","0.0000031515803584625246"
"419100","0.000006556453627126757","0.000006556453627126757","0.000006556453627126757"
"419200","0.000009521699212200474","0.000009521699212200474","0.000009521699212200474"
"419300","0.00003378586916369386","0.00003378586916369386","0.00003378586916369386"
"419400","0.00002975376628455706","0.00002975376628455706","0.00002975376628455706"
"419500","0.000005572985628532479","0.000005572985628532479","0.000005572985628532479"
"419600","0.0000018402880641588126","0.0000018402880641588126","0.0000018402880641588126"
"419700","0.000002354370735702105","0.000002354370735702105","0.000002354370735702105"
"419800","0.000004798103873326909","0.000004798103873326909","0.000004798103873326909"
"419900","0.0000016093142676254502","0.0000016093142676254502","0.0000016093142676254502"
"420000","0.000001922243882290786","0.000001922243882290786","0.000001922243882290786"
"420100","0.000580578634981066","0.000580578634981066","0.000580578634981066"
"420200","0.000057411602028878406","0.000057411602028878406","0.000057411602028878406"
"420300","0.014757444150745869","0.014757444150745869","0.014757444150745869"
"420400","0.0000029653022011189023","0.0000029653022011189023","0.0000029653022011189023"
"420500","0.000005796479399577947","0.000005796479399577947","0.000005796479399577947"
"420600","8.419137316195702e-7","8.419137316195702e-7","8.419137316195702e-7"
"420700","0.0000019222393348172773","0.0000019222393348172773","0.0000019222393348172773"
"420800","2.132882833480835","2.132882833480835","2.132882833480835"
"420900","0.6619758009910583","0.6619758009910583","0.6619758009910583"
"421000","0.00014674427802674472","0.00014674427802674472","0.00014674427802674472"
"421100","0.000011309634828648996","0.000011309634828648996","0.000011309634828648996"
"421200","0.000009104444870899897","0.000009104444870899897","0.000009104444870899897"
"421300","0.000010750809451565146","0.000010750809451565146","0.000010750809451565146"
"421400","0.34204161167144775","0.34204161167144775","0.34204161167144775"
"421500","0.3517739474773407","0.3517739474773407","0.3517739474773407"
"421600","0.6845351457595825","0.6845351457595825","0.6845351457595825"
"421700","0.0052183205261826515","0.0052183205261826515","0.0052183205261826515"
"421800","1.0158426761627197","1.0158426761627197","1.0158426761627197"
"421900","0.7071993947029114","0.7071993947029114","0.7071993947029114"
"422000","0.0007792364340275526","0.0007792364340275526","0.0007792364340275526"
"422100","0.6892340779304504","0.6892340779304504","0.6892340779304504"
"422200","0.00001372338920191396","0.00001372338920191396","0.00001372338920191396"
"422300","0.000012710196642728988","0.000012710196642728988","0.000012710196642728988"
"422400","0.000013366069651965518","0.000013366069651965518","0.000013366069651965518"
"422500","0.0000015646168094463064","0.0000015646168094463064","0.0000015646168094463064"
"422600","0.00002846652569132857","0.00002846652569132857","0.00002846652569132857"
"422700","0.0000034942993352160556","0.0000034942993352160556","0.0000034942993352160556"
"422800","0.000005930609404458664","0.000005930609404458664","0.000005930609404458664"
"422900","0.000006273309736570809","0.000006273309736570809","0.000006273309736570809"
"423000","0.0000017061792050299118","0.0000017061792050299118","0.0000017061792050299118"
"423100","0.00003088065568590537","0.00003088065568590537","0.00003088065568590537"
"423200","0.000014572952750313561","0.000014572952750313561","0.000014572952750313561"
"423300","0.00001419995714968536","0.00001419995714968536","0.00001419995714968536"
"423400","0.000007010935860307654","0.000007010935860307654","0.000007010935860307654"
"423500","1.0010956525802612","1.0010956525802612","1.0010956525802612"
"423600","0.000012740041711367667","0.000012740041711367667","0.000012740041711367667"
"423700","0.000002801400569296675","0.000002801400569296675","0.000002801400569296675"
"423800","0.000005781573690910591","0.000005781573690910591","0.000005781573690910591"
"423900","0.000015384141079266556","0.000015384141079266556","0.000015384141079266556"
"424000","0.0000014230587339625345","0.0000014230587339625345","0.0000014230587339625345"
"424100","0.000011421339877415448","0.000011421339877415448","0.000011421339877415448"
"424200","0.0000016614753803878557","0.0000016614753803878557","0.0000016614753803878557"
"424300","0.0000057963779909187","0.0000057963779909187","0.0000057963779909187"
"424400","0.0019831559620797634","0.0019831559620797634","0.0019831559620797634"
"424500","0.3466094136238098","0.3466094136238098","0.3466094136238098"
"424600","0.00006208020204212517","0.00006208020204212517","0.00006208020204212517"
"424700","1.4345084428787231","1.4345084428787231","1.4345084428787231"
"424800","0.6772494316101074","0.6772494316101074","0.6772494316101074"
"424900","0.33726829290390015","0.33726829290390015","0.33726829290390015"
"425000","1.0762581825256348","1.0762581825256348","1.0762581825256348"
"425100","1.0508060455322266","1.0508060455322266","1.0508060455322266"
"425200","1.0095175504684448","1.0095175504684448","1.0095175504684448"
"425300","0.31531190872192383","0.31531190872192383","0.31531190872192383"
"425400","0.6889350414276123","0.6889350414276123","0.6889350414276123"
"425500","1.7919889688491821","1.7919889688491821","1.7919889688491821"
"425600","2.47383975982666","2.47383975982666","2.47383975982666"
"425700","0.0018057721899822354","0.0018057721899822354","0.0018057721899822354"
"425800","0.000018811490008374676","0.000018811490008374676","0.000018811490008374676"
"425900","1.408742070198059","1.408742070198059","1.408742070198059"
"426000","1.0382360219955444","1.0382360219955444","1.0382360219955444"
"426100","2.400696039199829","2.400696039199829","2.400696039199829"
"426200","0.6774327754974365","0.6774327754974365","0.6774327754974365"
"426300","1.0397051572799683","1.0397051572799683","1.0397051572799683"
"426400","0.000029871756851207465","0.000029871756851207465","0.000029871756851207465"
"426500","0.000006876759016449796","0.000006876759016449796","0.000006876759016449796"
"426600","1.3807861804962158","1.3807861804962158","1.3807861804962158"
"426700","1.7596834897994995","1.7596834897994995","1.7596834897994995"
"426800","1.3622212409973145","1.3622212409973145","1.3622212409973145"
"426900","2.499011993408203","2.499011993408203","2.499011993408203"
"427000","2.09657883644104","2.09657883644104","2.09657883644104"
"427100","1.673073172569275","1.673073172569275","1.673073172569275"
"427200","0.7030861973762512","0.7030861973762512","0.7030861973762512"
"427300","1.366892695426941","1.366892695426941","1.366892695426941"
"427400","0.3544794023036957","0.3544794023036957","0.3544794023036957"
"427500","1.0354697704315186","1.0354697704315186","1.0354697704315186"
"427600","1.7590306997299194","1.7590306997299194","1.7590306997299194"
"427700","2.1031742095947266","2.1031742095947266","2.1031742095947266"
"427800","0.3666541278362274","0.3666541278362274","0.3666541278362274"
"427900","0.6704848408699036","0.6704848408699036","0.6704848408699036"
"428000","1.0393381118774414","1.0393381118774414","1.0393381118774414"
"428100","0.6801900863647461","0.6801900863647461","0.6801900863647461"
"428200","0.7137946486473083","0.7137946486473083","0.7137946486473083"
"428300","0.33164095878601074","0.33164095878601074","0.33164095878601074"
"428400","1.3814884424209595","1.3814884424209595","1.3814884424209595"
"428500","1.0115249156951904","1.0115249156951904","1.0115249156951904"
"428600","1.0291805267333984","1.0291805267333984","1.0291805267333984"
"428700","0.6726614832878113","0.6726614832878113","0.6726614832878113"
"428800","0.00002336212492082268","0.00002336212492082268","0.00002336212492082268"
"428900","0.37427017092704773","0.37427017092704773","0.37427017092704773"
"429000","1.4004381895065308","1.4004381895065308","1.4004381895065308"
"429100","0.000009774931641004514","0.000009774931641004514","0.000009774931641004514"
"429200","2.387810468673706","2.387810468673706","2.387810468673706"
"429300","1.3430060148239136","1.3430060148239136","1.3430060148239136"
"429400","1.0152145624160767","1.0152145624160767","1.0152145624160767"
"429500","0.9930547475814819","0.9930547475814819","0.9930547475814819"
"429600","1.0418996810913086","1.0418996810913086","1.0418996810913086"
"429700","0.00002906128065660596","0.00002906128065660596","0.00002906128065660596"
"429800","0.36295998096466064","0.36295998096466064","0.36295998096466064"
"429900","1.063450813293457","1.063450813293457","1.063450813293457"
"430000","0.6898277997970581","0.6898277997970581","0.6898277997970581"
"430100","1.0484564304351807","1.0484564304351807","1.0484564304351807"
"430200","0.34927818179130554","0.34927818179130554","0.34927818179130554"
"430300","0.00000780044592829654","0.00000780044592829654","0.00000780044592829654"
"430400","0.3473531901836395","0.3473531901836395","0.3473531901836395"
"430500","0.00001343304211331997","0.00001343304211331997","0.00001343304211331997"
"430600","0.3629266321659088","0.3629266321659088","0.3629266321659088"
"430700","0.3361961245536804","0.3361961245536804","0.3361961245536804"
"430800","0.3388574719429016","0.3388574719429016","0.3388574719429016"
"430900","0.000009119231435761321","0.000009119231435761321","0.000009119231435761321"
"431000","0.000009052113455254585","0.000009052113455254585","0.000009052113455254585"
"431100","0.000009454643077333458","0.000009454643077333458","0.000009454643077333458"
"431200","0.000005178103037906112","0.000005178103037906112","0.000005178103037906112"
"431300","0.0000015124639958230546","0.0000015124639958230546","0.0000015124639958230546"
"431400","0.0000026076932044816203","0.0000026076932044816203","0.0000026076932044816203"
"431500","0.0000023171198790805647","0.0000023171198790805647","0.0000023171198790805647"
"431600","2.4103243350982666","2.4103243350982666","2.4103243350982666"
"431700","1.0052781105041504","1.0052781105041504","1.0052781105041504"
"431800","0.0000312038064294029","0.0000312038064294029","0.0000312038064294029"
"431900","0.0001927558332681656","0.0001927558332681656","0.0001927558332681656"
"432000","0.3546157777309418","0.3546157777309418","0.3546157777309418"
"432100","1.38469398021698","1.38469398021698","1.38469398021698"
"432200","0.00005533490184461698","0.00005533490184461698","0.00005533490184461698"
"432300","0.6937710046768188","0.6937710046768188","0.6937710046768188"
"432400","0.3591786026954651","0.3591786026954651","0.3591786026954651"
