"Step","convolv-simple-sparse-offset-100 - loss","convolv-simple-sparse-offset-100 - loss__MIN","convolv-simple-sparse-offset-100 - loss__MAX"
"139300","0.000003442158231337089","0.000003442158231337089","0.000003442158231337089"
"139400","0.000004447981609700946","0.000004447981609700946","0.000004447981609700946"
"139500","0.000005215384135226486","0.000005215384135226486","0.000005215384135226486"
"139600","0.000006116894837759901","0.000006116894837759901","0.000006116894837759901"
"139700","0.000004157412604399724","0.000004157412604399724","0.000004157412604399724"
"139800","0.000004492680091061629","0.000004492680091061629","0.000004492680091061629"
"139900","0.000004135061317356303","0.000004135061317356303","0.000004135061317356303"
"140000","0.0000035092130019620527","0.0000035092130019620527","0.0000035092130019620527"
"140100","0.00000365822506864788","0.00000365822506864788","0.00000365822506864788"
"140200","0.000003434709014982218","0.000003434709014982218","0.000003434709014982218"
"140300","0.0000036880271636619","0.0000036880271636619","0.0000036880271636619"
"140400","0.000003285698312538443","0.000003285698312538443","0.000003285698312538443"
"140500","0.0000034794113616953837","0.0000034794113616953837","0.0000034794113616953837"
"140600","0.0000028833690066676354","0.0000028833690066676354","0.0000028833690066676354"
"140700","0.0000020489064809225965","0.0000020489064809225965","0.0000020489064809225965"
"140800","0.0000027194569156563375","0.0000027194569156563375","0.0000027194569156563375"
"140900","0.000001884994617284974","0.000001884994617284974","0.000001884994617284974"
"141000","0.000002905720293711056","0.000002905720293711056","0.000002905720293711056"
"141100","0.0000025257425022573443","0.0000025257425022573443","0.0000025257425022573443"
"141200","0.000002458687959006056","0.000002458687959006056","0.000002458687959006056"
"141300","0.000002473588665452553","0.000002473588665452553","0.000002473588665452553"
"141400","0.000002652402145031374","0.000002652402145031374","0.000002652402145031374"
"141500","0.0000019818519376713084","0.0000019818519376713084","0.0000019818519376713084"
"141600","0.0000024884902813937515","0.0000024884902813937515","0.0000024884902813937515"
"141700","0.000002138313675459358","0.000002138313675459358","0.000002138313675459358"
"141800","0.0000019147969396726694","0.0000019147969396726694","0.0000019147969396726694"
"141900","0.0000018030384580924874","0.0000018030384580924874","0.0000018030384580924874"
"142000","0.000002272423671456636","0.000002272423671456636","0.000002272423671456636"
"142100","0.0000017881374105854775","0.0000017881374105854775","0.0000017881374105854775"
"142200","0.000002868466026484384","0.000002868466026484384","0.000002868466026484384"
"142300","0.000002175566578443977","0.000002175566578443977","0.000002175566578443977"
"142400","0.000002078709485431318","0.000002078709485431318","0.000002078709485431318"
"142500","0.0000017955878774955636","0.0000017955878774955636","0.0000017955878774955636"
"142600","0.000001750884621287696","0.000001750884621287696","0.000001750884621287696"
"142700","0.000001914797167046345","0.000001914797167046345","0.000001914797167046345"
"142800","0.0000015571698668281897","0.0000015571698668281897","0.0000015571698668281897"
"142900","0.00000144541127156117","0.00000144541127156117","0.00000144541127156117"
"143000","0.0000017583349745109444","0.0000017583349745109444","0.0000017583349745109444"
"143100","0.0000013858066267857794","0.0000013858066267857794","0.0000013858066267857794"
"143200","0.0000014454113852480077","0.0000014454113852480077","0.0000014454113852480077"
"143300","0.0000017657857824815437","0.0000017657857824815437","0.0000017657857824815437"
"143400","0.0000012665976782955113","0.0000012665976782955113","0.0000012665976782955113"
"143500","0.0000011026850188500248","0.0000011026850188500248","0.0000011026850188500248"
"143600","9.68574909165909e-7","9.68574909165909e-7","9.68574909165909e-7"
"143700","0.0000010579817626421573","0.0000010579817626421573","0.0000010579817626421573"
"143800","0.0000012516968581621768","0.0000012516968581621768","0.0000012516968581621768"
"143900","0.000001192091872326273","0.000001192091872326273","0.000001192091872326273"
"144000","0.0000011771909385061008","0.0000011771909385061008","0.0000011771909385061008"
"144100","0.0000010207289733443758","0.0000010207289733443758","0.0000010207289733443758"
"144200","8.419153232352983e-7","8.419153232352983e-7","8.419153232352983e-7"
"144300","9.760254897628329e-7","9.760254897628329e-7","9.760254897628329e-7"
"144400","0.0000011101359405074618","0.0000011101359405074618","0.0000011101359405074618"
"144500","9.90926878330356e-7","9.90926878330356e-7","9.90926878330356e-7"
"144600","6.929037681402406e-7","6.929037681402406e-7","6.929037681402406e-7"
"144700","6.556508083122026e-7","6.556508083122026e-7","6.556508083122026e-7"
"144800","7.972117828103364e-7","7.972117828103364e-7","7.972117828103364e-7"
"144900","7.748601547064027e-7","7.748601547064027e-7","7.748601547064027e-7"
"145000","6.780026069463929e-7","6.780026069463929e-7","6.780026069463929e-7"
"145100","7.301566142814409e-7","7.301566142814409e-7","7.301566142814409e-7"
"145200","6.482003414021165e-7","6.482003414021165e-7","6.482003414021165e-7"
"145300","6.034969146639924e-7","6.034969146639924e-7","6.034969146639924e-7"
"145400","6.034968578205735e-7","6.034968578205735e-7","6.034968578205735e-7"
"145500","4.619359401658585e-7","4.619359401658585e-7","4.619359401658585e-7"
"145600","5.215405280978302e-7","5.215405280978302e-7","5.215405280978302e-7"
"145700","5.215405280978302e-7","5.215405280978302e-7","5.215405280978302e-7"
"145800","4.2468306560294877e-7","4.2468306560294877e-7","4.2468306560294877e-7"
"145900","4.619358833224396e-7","4.619358833224396e-7","4.619358833224396e-7"
"146000","5.364416892916779e-7","5.364416892916779e-7","5.364416892916779e-7"
"146100","4.2468303718123934e-7","4.2468303718123934e-7","4.2468303718123934e-7"
"146200","4.172324565843155e-7","4.172324565843155e-7","4.172324565843155e-7"
"146300","4.39584198375087e-7","4.39584198375087e-7","4.39584198375087e-7"
"146400","3.799795535996964e-7","3.799795535996964e-7","3.799795535996964e-7"
"146500","3.501772596337105e-7","3.501772596337105e-7","3.501772596337105e-7"
"146600","3.874301341966202e-7","3.874301341966202e-7","3.874301341966202e-7"
"146700","2.980231954552437e-7","2.980231954552437e-7","2.980231954552437e-7"
"146800","3.203749372460152e-7","3.203749372460152e-7","3.203749372460152e-7"
"146900","3.054737760521675e-7","3.054737760521675e-7","3.054737760521675e-7"
"147000","2.682208730675484e-7","2.682208730675484e-7","2.682208730675484e-7"
"147100","3.3527609843986284e-7","3.3527609843986284e-7","3.3527609843986284e-7"
"147200","3.4272667903678666e-7","3.4272667903678666e-7","3.4272667903678666e-7"
"147300","2.6077029247062455e-7","2.6077029247062455e-7","2.6077029247062455e-7"
"147400","2.6077029247062455e-7","2.6077029247062455e-7","2.6077029247062455e-7"
"147500","2.0861624250301247e-7","2.0861624250301247e-7","2.0861624250301247e-7"
"147600","2.458691312767769e-7","2.458691312767769e-7","2.458691312767769e-7"
"147700","2.3096797008292924e-7","2.3096797008292924e-7","2.3096797008292924e-7"
"147800","2.3841856489070778e-7","2.3841856489070778e-7","2.3841856489070778e-7"
"147900","2.533197118737007e-7","2.533197118737007e-7","2.533197118737007e-7"
"148000","2.3096797008292924e-7","2.3096797008292924e-7","2.3096797008292924e-7"
"148100","1.9371508130916482e-7","1.9371508130916482e-7","1.9371508130916482e-7"
"148200","1.5646217832454568e-7","1.5646217832454568e-7","1.5646217832454568e-7"
"148300","1.7881392011531716e-7","1.7881392011531716e-7","1.7881392011531716e-7"
"148400","2.0116566190608864e-7","2.0116566190608864e-7","2.0116566190608864e-7"
"148500","1.86264500712241e-7","1.86264500712241e-7","1.86264500712241e-7"
"148600","1.2665985593685036e-7","1.2665985593685036e-7","1.2665985593685036e-7"
"148700","1.5646217832454568e-7","1.5646217832454568e-7","1.5646217832454568e-7"
"148800","1.1920928244535389e-7","1.1920928244535389e-7","1.1920928244535389e-7"
"148900","1.7136333951839333e-7","1.7136333951839333e-7","1.7136333951839333e-7"
"149000","1.4156101713069802e-7","1.4156101713069802e-7","1.4156101713069802e-7"
"149100","1.86264500712241e-7","1.86264500712241e-7","1.86264500712241e-7"
"149200","1.2665985593685036e-7","1.2665985593685036e-7","1.2665985593685036e-7"
"149300","1.4901159772762185e-7","1.4901159772762185e-7","1.4901159772762185e-7"
"149400","1.341104365337742e-7","1.341104365337742e-7","1.341104365337742e-7"
"149500","1.2665985593685036e-7","1.2665985593685036e-7","1.2665985593685036e-7"
"149600","1.7881392011531716e-7","1.7881392011531716e-7","1.7881392011531716e-7"
"149700","1.4156101713069802e-7","1.4156101713069802e-7","1.4156101713069802e-7"
"149800","1.5646217832454568e-7","1.5646217832454568e-7","1.5646217832454568e-7"
"149900","1.2665985593685036e-7","1.2665985593685036e-7","1.2665985593685036e-7"
"150000","1.4156101713069802e-7","1.4156101713069802e-7","1.4156101713069802e-7"
"150100","0.626762330532074","0.626762330532074","0.626762330532074"
"150200","0.0856807678937912","0.0856807678937912","0.0856807678937912"
"150300","0.0005868504522368312","0.0005868504522368312","0.0005868504522368312"
"150400","0.013312785886228085","0.013312785886228085","0.013312785886228085"
"150500","0.00002252968079119455","0.00002252968079119455","0.00002252968079119455"
"150600","0.00003217025368940085","0.00003217025368940085","0.00003217025368940085"
"150700","0.00005032766057411209","0.00005032766057411209","0.00005032766057411209"
"150800","0.000010289048987033311","0.000010289048987033311","0.000010289048987033311"
"150900","0.000013403232514974661","0.000013403232514974661","0.000013403232514974661"
"151000","0.00004411953341332264","0.00004411953341332264","0.00004411953341332264"
"151100","0.000022343081582221203","0.000022343081582221203","0.000022343081582221203"
"151200","0.00000954408915276872","0.00000954408915276872","0.00000954408915276872"
"151300","0.000008717075616004877","0.000008717075616004877","0.000008717075616004877"
"151400","0.000017426214981242083","0.000017426214981242083","0.000017426214981242083"
"151500","0.00000892562275112141","0.00000892562275112141","0.00000892562275112141"
"151600","0.000013574747754319105","0.000013574747754319105","0.000013574747754319105"
"151700","0.000006198826667969115","0.000006198826667969115","0.000006198826667969115"
"151800","0.0000062584481383964885","0.0000062584481383964885","0.0000062584481383964885"
"151900","0.000005848670298291836","0.000005848670298291836","0.000005848670298291836"
"152000","0.000005468697509058984","0.000005468697509058984","0.000005468697509058984"
"152100","0.000013582020073954482","0.000013582020073954482","0.000013582020073954482"
"152200","0.000007614427431690274","0.000007614427431690274","0.000007614427431690274"
"152300","0.000008851174243318383","0.000008851174243318383","0.000008851174243318383"
"152400","0.000002942967512353789","0.000002942967512353789","0.000002942967512353789"
"152500","0.000006049837793398183","0.000006049837793398183","0.000006049837793398183"
"152600","0.000009082130418391898","0.000009082130418391898","0.000009082130418391898"
"152700","0.0000055655523283348884","0.0000055655523283348884","0.0000055655523283348884"
"152800","0.0000052377286010596436","0.0000052377286010596436","0.0000052377286010596436"
"152900","0.0000030919800337869674","0.0000030919800337869674","0.0000030919800337869674"
"153000","0.0000028014128474751487","0.0000028014128474751487","0.0000028014128474751487"
"153100","0.000004038191036670469","0.000004038191036670469","0.000004038191036670469"
"153200","0.0000029951238502690103","0.0000029951238502690103","0.0000029951238502690103"
"153300","0.000005319691354088718","0.000005319691354088718","0.000005319691354088718"
"153400","0.000006042347195034381","0.000006042347195034381","0.000006042347195034381"
"153500","0.000004969508154317737","0.000004969508154317737","0.000004969508154317737"
"153600","0.000004194661869405536","0.000004194661869405536","0.000004194661869405536"
"153700","0.0000032037396522355266","0.0000032037396522355266","0.0000032037396522355266"
"153800","0.000002577893837951706","0.000002577893837951706","0.000002577893837951706"
"153900","0.000003077081146329874","0.000003077081146329874","0.000003077081146329874"
"154000","0.000002183014657930471","0.000002183014657930471","0.000002183014657930471"
"154100","0.000001698730216048716","0.000001698730216048716","0.000001698730216048716"
"154200","0.0000055431664804928005","0.0000055431664804928005","0.0000055431664804928005"
"154300","0.000002950422867797897","0.000002950422867797897","0.000002950422867797897"
"154400","0.0000033750993679859675","0.0000033750993679859675","0.0000033750993679859675"
"154500","0.000002123411832144484","0.000002123411832144484","0.000002123411832144484"
"154600","0.0000027343537567503517","0.0000027343537567503517","0.0000027343537567503517"
"154700","0.0000025853444185486296","0.0000025853444185486296","0.0000025853444185486296"
"154800","0.000003635871053120354","0.000003635871053120354","0.000003635871053120354"
"154900","0.0000025108408863161458","0.0000025108408863161458","0.0000025108408863161458"
"155000","0.000003367648332641693","0.000003367648332641693","0.000003367648332641693"
"155100","0.000003725276883415063","0.000003725276883415063","0.000003725276883415063"
"155200","0.0000015273665212589549","0.0000015273665212589549","0.0000015273665212589549"
"155300","0.0000029504187750717392","0.0000029504187750717392","0.0000029504187750717392"
"155400","0.000003814648607658455","0.000003814648607658455","0.000003814648607658455"
"155500","0.000001437960349903733","0.000001437960349903733","0.000001437960349903733"
"155600","0.0000024512353320460534","0.0000024512353320460534","0.0000024512353320460534"
"155700","0.0000018849935941034346","0.0000018849935941034346","0.0000018849935941034346"
"155800","0.0000018253895177622326","0.0000018253895177622326","0.0000018253895177622326"
"155900","0.0000023096756649465533","0.0000023096756649465533","0.0000023096756649465533"
"156000","0.0000015944226561259711","0.0000015944226561259711","0.0000015944226561259711"
"156100","0.0000016614774267509347","0.0000016614774267509347","0.0000016614774267509347"
"156200","0.0000017657852140473551","0.0000017657852140473551","0.0000017657852140473551"
